tiempo_inicio,tiempo_fin,user_id,tipo_solicitud,texto_solicitud,caracteristicas,demanda_predicha,servidor_asignado,tiempo_asignacion,tiempo_espera
2024-12-24 02:47:33,2024-12-24 02:47:37,user_avanzado_2,compleja,Análisis avanzado de datos,"{""demanda_predicha"": 3.247990369796753, ""longitud"": 26, ""tipo"": ""compleja""}",3.247990369796753,encolada,1.5628576278686523,4.171625852584839
2024-12-24 02:47:35,2024-12-24 02:47:37,user_basico_3,simple,Duda sobre el servicio,"{""demanda_predicha"": 1.3306853771209717, ""longitud"": 22, ""tipo"": ""simple""}",1.3306853771209717,encolada,0.6206369400024414,2.407754898071289
2024-12-24 02:47:36,2024-12-24 02:47:38,user_intermedio_2,simple,Duda sobre la factura,"{""demanda_predicha"": 1.3296282291412354, ""longitud"": 21, ""tipo"": ""simple""}",1.3296282291412354,encolada,0.5833361148834229,2.328549861907959
2024-12-24 02:47:35,2024-12-24 02:47:39,user_avanzado_1,compleja,Análisis avanzado de datos,"{""demanda_predicha"": 3.247990369796753, ""longitud"": 26, ""tipo"": ""compleja""}",3.247990369796753,encolada,1.559213399887085,4.102503299713135
2024-12-24 02:47:36,2024-12-24 02:47:40,user_avanzado_1,compleja,Análisis avanzado de datos,"{""demanda_predicha"": 3.247990369796753, ""longitud"": 26, ""tipo"": ""compleja""}",3.247990369796753,encolada,1.5917742252349854,4.117872714996338
2024-12-24 02:47:36,2024-12-24 02:47:40,user_intermedio_1,compleja,Análisis de datos de mi cuenta,"{""demanda_predicha"": 3.239291191101074, ""longitud"": 30, ""tipo"": ""compleja""}",3.239291191101074,encolada,1.5370228290557861,4.1046226024627686
2024-12-24 02:47:38,2024-12-24 02:47:41,user_avanzado_3,codigo,Automatización de tareas con scripts,"{""demanda_predicha"": 1.3360157012939453, ""longitud"": 36, ""tipo"": ""simple""}",1.3360157012939453,encolada,0.879368782043457,2.7776618003845215
2024-12-24 02:47:40,2024-12-24 02:47:42,user_intermedio_1,compleja,Solicitud de integración con API,"{""demanda_predicha"": 1.310077428817749, ""longitud"": 32, ""tipo"": ""simple""}",1.310077428817749,encolada,0.7399802207946777,2.533268451690674
2024-12-24 02:47:42,2024-12-24 02:47:44,user_basico_3,simple,Consulta general,"{""demanda_predicha"": 1.3332359790802002, ""longitud"": 16, ""tipo"": ""simple""}",1.3332359790802002,encolada,0.5163028240203857,2.267536163330078
2024-12-24 02:47:42,2024-12-24 02:47:45,user_avanzado_1,compleja,Informe de rendimiento personalizado,"{""demanda_predicha"": 1.3360157012939453, ""longitud"": 36, ""tipo"": ""simple""}",1.3360157012939453,encolada,0.8014180660247803,3.1282460689544678
2024-12-24 02:47:41,2024-12-24 02:47:45,user_avanzado_3,compleja,Análisis avanzado de datos,"{""demanda_predicha"": 3.247990369796753, ""longitud"": 26, ""tipo"": ""compleja""}",3.247990369796753,encolada,1.574652910232544,4.227053642272949
2024-12-24 02:47:43,2024-12-24 02:47:45,user_intermedio_2,simple,Cambiar mi suscripción,"{""demanda_predicha"": 1.3306853771209717, ""longitud"": 22, ""tipo"": ""simple""}",1.3306853771209717,encolada,0.5823900699615479,2.794393301010132
2024-12-24 02:47:40,2024-12-24 02:47:46,user_avanzado_3,codigo,Ejecución de código Python complejo,"{""demanda_predicha"": 4.106023788452148, ""longitud"": 35, ""tipo"": ""codigo""}",4.106023788452148,encolada,2.4147229194641113,6.326612234115601
2024-12-24 02:47:43,2024-12-24 02:47:46,user_intermedio_3,simple,Cambiar mi suscripción,"{""demanda_predicha"": 1.3306853771209717, ""longitud"": 22, ""tipo"": ""simple""}",1.3306853771209717,encolada,0.6958308219909668,3.0059967041015625
2024-12-24 02:47:46,2024-12-24 02:47:49,user_avanzado_2,codigo,Integración de API avanzada,"{""demanda_predicha"": 1.3222293853759766, ""longitud"": 27, ""tipo"": ""simple""}",1.3222293853759766,encolada,0.7485044002532959,2.5275449752807617
2024-12-24 02:47:46,2024-12-24 02:47:49,user_avanzado_3,compleja,Predicciones de mercado,"{""demanda_predicha"": 1.3260929584503174, ""longitud"": 23, ""tipo"": ""simple""}",1.3260929584503174,encolada,0.7146215438842773,2.811414957046509
2024-12-24 02:47:47,2024-12-24 02:47:50,user_avanzado_3,codigo,Automatización de tareas con scripts,"{""demanda_predicha"": 1.3360157012939453, ""longitud"": 36, ""tipo"": ""simple""}",1.3360157012939453,encolada,0.8992764949798584,3.198413372039795
2024-12-24 02:47:48,2024-12-24 02:47:51,user_intermedio_2,compleja,Solicitud de integración con API,"{""demanda_predicha"": 1.310077428817749, ""longitud"": 32, ""tipo"": ""simple""}",1.310077428817749,encolada,0.8326201438903809,3.133589744567871
2024-12-24 02:47:49,2024-12-24 02:47:52,user_basico_1,simple,Consulta general,"{""demanda_predicha"": 1.3332359790802002, ""longitud"": 16, ""tipo"": ""simple""}",1.3332359790802002,encolada,0.5491645336151123,2.1697893142700195
2024-12-24 02:47:47,2024-12-24 02:47:52,user_intermedio_2,compleja,Análisis de datos de mi cuenta,"{""demanda_predicha"": 3.239291191101074, ""longitud"": 30, ""tipo"": ""compleja""}",3.239291191101074,encolada,1.6785993576049805,4.922394752502441
2024-12-24 02:47:50,2024-12-24 02:47:52,user_avanzado_1,codigo,Automatización de tareas con scripts,"{""demanda_predicha"": 1.3360157012939453, ""longitud"": 36, ""tipo"": ""simple""}",1.3360157012939453,encolada,0.8255023956298828,2.5964395999908447
2024-12-24 02:47:51,2024-12-24 02:47:53,user_avanzado_2,compleja,Informe de rendimiento personalizado,"{""demanda_predicha"": 1.3360157012939453, ""longitud"": 36, ""tipo"": ""simple""}",1.3360157012939453,encolada,0.753685712814331,2.524961233139038
2024-12-24 02:47:49,2024-12-24 02:47:55,user_avanzado_3,codigo,Depuración de código,"{""demanda_predicha"": 4.335850238800049, ""longitud"": 20, ""tipo"": ""codigo""}",4.335850238800049,encolada,2.2556002140045166,5.550115585327148
2024-12-24 02:47:53,2024-12-24 02:47:56,user_intermedio_3,simple,Consulta sobre mi plan,"{""demanda_predicha"": 1.3306853771209717, ""longitud"": 22, ""tipo"": ""simple""}",1.3306853771209717,encolada,0.632260799407959,2.3457722663879395
2024-12-24 02:47:53,2024-12-24 02:47:56,user_intermedio_1,simple,Duda sobre la factura,"{""demanda_predicha"": 1.3296282291412354, ""longitud"": 21, ""tipo"": ""simple""}",1.3296282291412354,encolada,0.6890146732330322,2.3642914295196533
2024-12-24 02:47:55,2024-12-24 02:47:57,user_avanzado_2,compleja,Predicciones de mercado,"{""demanda_predicha"": 1.3260929584503174, ""longitud"": 23, ""tipo"": ""simple""}",1.3260929584503174,encolada,0.5554938316345215,2.3350768089294434
2024-12-24 02:47:55,2024-12-24 02:47:57,user_basico_1,simple,Información de contacto,"{""demanda_predicha"": 1.3260929584503174, ""longitud"": 23, ""tipo"": ""simple""}",1.3260929584503174,encolada,0.6378841400146484,2.270712375640869
2024-12-24 02:47:53,2024-12-24 02:47:59,user_avanzado_3,codigo,Depuración de código,"{""demanda_predicha"": 4.335850238800049, ""longitud"": 20, ""tipo"": ""codigo""}",4.335850238800049,encolada,2.2734336853027344,5.456615209579468
2024-12-24 02:47:57,2024-12-24 02:48:00,user_intermedio_2,codigo,Ejecución de script simple,"{""demanda_predicha"": 1.323974847793579, ""longitud"": 26, ""tipo"": ""simple""}",1.323974847793579,encolada,0.723268985748291,2.532057046890259
2024-12-24 02:47:58,2024-12-24 02:48:01,user_intermedio_1,simple,Consulta sobre mi plan,"{""demanda_predicha"": 1.3306853771209717, ""longitud"": 22, ""tipo"": ""simple""}",1.3306853771209717,encolada,0.6328415870666504,2.843414783477783
2024-12-24 02:47:58,2024-12-24 02:48:01,user_avanzado_3,compleja,Predicciones de mercado,"{""demanda_predicha"": 1.3260929584503174, ""longitud"": 23, ""tipo"": ""simple""}",1.3260929584503174,encolada,0.708524227142334,2.47218918800354
2024-12-24 02:47:56,2024-12-24 02:48:01,user_avanzado_2,codigo,Depuración de código,"{""demanda_predicha"": 4.335850238800049, ""longitud"": 20, ""tipo"": ""codigo""}",4.335850238800049,encolada,2.1297965049743652,5.355359315872192
2024-12-24 02:48:00,2024-12-24 02:48:02,user_avanzado_2,compleja,Predicciones de mercado,"{""demanda_predicha"": 1.3260929584503174, ""longitud"": 23, ""tipo"": ""simple""}",1.3260929584503174,encolada,0.6936419010162354,2.4338326454162598
2024-12-24 02:48:00,2024-12-24 02:48:03,user_basico_1,simple,Información de contacto,"{""demanda_predicha"": 1.3260929584503174, ""longitud"": 23, ""tipo"": ""simple""}",1.3260929584503174,encolada,0.6586434841156006,3.018139362335205
2024-12-24 02:48:01,2024-12-24 02:48:04,user_avanzado_2,compleja,Optimización de modelo de ML,"{""demanda_predicha"": 1.3196353912353516, ""longitud"": 28, ""tipo"": ""simple""}",1.3196353912353516,encolada,0.7612049579620361,2.9532370567321777
2024-12-24 02:48:02,2024-12-24 02:48:04,user_intermedio_3,simple,Consulta sobre mi plan,"{""demanda_predicha"": 1.3306853771209717, ""longitud"": 22, ""tipo"": ""simple""}",1.3306853771209717,encolada,0.7068042755126953,2.81178879737854
2024-12-24 02:48:03,2024-12-24 02:48:06,user_avanzado_3,compleja,Informe de rendimiento personalizado,"{""demanda_predicha"": 1.3360157012939453, ""longitud"": 36, ""tipo"": ""simple""}",1.3360157012939453,encolada,0.7753012180328369,2.51841139793396
2024-12-24 02:48:02,2024-12-24 02:48:06,user_intermedio_1,compleja,Análisis de datos de mi cuenta,"{""demanda_predicha"": 3.239291191101074, ""longitud"": 30, ""tipo"": ""compleja""}",3.239291191101074,encolada,1.521353006362915,4.203290939331055
2024-12-24 02:48:06,2024-12-24 02:48:08,user_avanzado_3,compleja,Optimización de modelo de ML,"{""demanda_predicha"": 1.3196353912353516, ""longitud"": 28, ""tipo"": ""simple""}",1.3196353912353516,encolada,0.778184175491333,2.600421905517578
2024-12-24 02:48:02,2024-12-24 02:48:08,user_avanzado_3,codigo,Depuración de código,"{""demanda_predicha"": 4.335850238800049, ""longitud"": 20, ""tipo"": ""codigo""}",4.335850238800049,encolada,2.158625364303589,5.846978425979614
2024-12-24 02:48:06,2024-12-24 02:48:09,user_intermedio_2,simple,Cambiar mi suscripción,"{""demanda_predicha"": 1.3306853771209717, ""longitud"": 22, ""tipo"": ""simple""}",1.3306853771209717,encolada,0.6671569347381592,2.329665184020996
2024-12-24 02:48:06,2024-12-24 02:48:09,user_avanzado_3,compleja,Optimización de modelo de ML,"{""demanda_predicha"": 1.3196353912353516, ""longitud"": 28, ""tipo"": ""simple""}",1.3196353912353516,encolada,0.7710392475128174,2.4936137199401855
2024-12-24 02:48:07,2024-12-24 02:48:09,user_basico_1,simple,Información de contacto,"{""demanda_predicha"": 1.3260929584503174, ""longitud"": 23, ""tipo"": ""simple""}",1.3260929584503174,encolada,0.7478766441345215,2.4123315811157227
2024-12-24 02:48:08,2024-12-24 02:48:11,user_intermedio_1,compleja,Informe de uso del último mes,"{""demanda_predicha"": 1.3172616958618164, ""longitud"": 29, ""tipo"": ""simple""}",1.3172616958618164,encolada,0.7266805171966553,2.4465079307556152
2024-12-24 02:48:09,2024-12-24 02:48:12,user_avanzado_3,compleja,Predicciones de mercado,"{""demanda_predicha"": 1.3260929584503174, ""longitud"": 23, ""tipo"": ""simple""}",1.3260929584503174,encolada,0.797072172164917,2.549391984939575
2024-12-24 02:48:10,2024-12-24 02:48:12,user_avanzado_1,codigo,Integración de API avanzada,"{""demanda_predicha"": 1.3222293853759766, ""longitud"": 27, ""tipo"": ""simple""}",1.3222293853759766,encolada,0.6461501121520996,2.478140115737915
2024-12-24 02:48:11,2024-12-24 02:48:13,user_intermedio_1,codigo,Prueba de API,"{""demanda_predicha"": 1.339247703552246, ""longitud"": 13, ""tipo"": ""simple""}",1.339247703552246,encolada,0.5938529968261719,2.2168290615081787
2024-12-24 02:48:09,2024-12-24 02:48:15,user_avanzado_2,codigo,Ejecución de código Python complejo,"{""demanda_predicha"": 4.106023788452148, ""longitud"": 35, ""tipo"": ""codigo""}",4.106023788452148,encolada,2.266005277633667,6.043909549713135
2024-12-24 02:48:12,2024-12-24 02:48:15,user_intermedio_3,simple,Duda sobre la factura,"{""demanda_predicha"": 1.3296282291412354, ""longitud"": 21, ""tipo"": ""simple""}",1.3296282291412354,encolada,0.708669900894165,2.9408154487609863
2024-12-24 02:48:13,2024-12-24 02:48:15,user_avanzado_2,codigo,Automatización de tareas con scripts,"{""demanda_predicha"": 1.3360157012939453, ""longitud"": 36, ""tipo"": ""simple""}",1.3360157012939453,encolada,0.8296554088592529,2.6852047443389893
2024-12-24 02:48:12,2024-12-24 02:48:16,user_avanzado_1,compleja,Optimización de modelo de ML,"{""demanda_predicha"": 1.3196353912353516, ""longitud"": 28, ""tipo"": ""simple""}",1.3196353912353516,encolada,0.773406982421875,3.1295413970947266
2024-12-24 02:48:13,2024-12-24 02:48:16,user_basico_1,simple,Duda sobre el servicio,"{""demanda_predicha"": 1.3306853771209717, ""longitud"": 22, ""tipo"": ""simple""}",1.3306853771209717,encolada,0.6755514144897461,2.8973066806793213
2024-12-24 02:48:16,2024-12-24 02:48:18,user_intermedio_2,simple,Consulta sobre mi plan,"{""demanda_predicha"": 1.3306853771209717, ""longitud"": 22, ""tipo"": ""simple""}",1.3306853771209717,encolada,0.6150083541870117,2.312286376953125
2024-12-24 02:48:16,2024-12-24 02:48:19,user_avanzado_3,compleja,Optimización de modelo de ML,"{""demanda_predicha"": 1.3196353912353516, ""longitud"": 28, ""tipo"": ""simple""}",1.3196353912353516,encolada,0.6962451934814453,2.9042041301727295
2024-12-24 02:48:18,2024-12-24 02:48:20,user_intermedio_3,codigo,Prueba de API,"{""demanda_predicha"": 1.339247703552246, ""longitud"": 13, ""tipo"": ""simple""}",1.339247703552246,encolada,0.6218831539154053,2.332443952560425
2024-12-24 02:48:16,2024-12-24 02:48:22,user_avanzado_3,codigo,Depuración de código,"{""demanda_predicha"": 4.335850238800049, ""longitud"": 20, ""tipo"": ""codigo""}",4.335850238800049,encolada,2.2465105056762695,5.5071940422058105
2024-12-24 02:48:19,2024-12-24 02:48:22,user_basico_1,simple,Consulta general,"{""demanda_predicha"": 1.3332359790802002, ""longitud"": 16, ""tipo"": ""simple""}",1.3332359790802002,encolada,1.1403782367706299,3.27054762840271
2024-12-24 02:48:20,2024-12-24 02:48:22,user_avanzado_3,codigo,Integración de API avanzada,"{""demanda_predicha"": 1.3222293853759766, ""longitud"": 27, ""tipo"": ""simple""}",1.3222293853759766,encolada,0.6689739227294922,2.501539945602417
2024-12-24 02:48:17,2024-12-24 02:48:23,user_avanzado_2,codigo,Ejecución de código Python complejo,"{""demanda_predicha"": 4.106023788452148, ""longitud"": 35, ""tipo"": ""codigo""}",4.106023788452148,encolada,2.3352530002593994,5.776566982269287
2024-12-24 02:48:20,2024-12-24 02:48:23,user_intermedio_1,codigo,Ejecución de script simple,"{""demanda_predicha"": 1.323974847793579, ""longitud"": 26, ""tipo"": ""simple""}",1.323974847793579,encolada,0.7535645961761475,2.5602142810821533
2024-12-24 02:48:22,2024-12-24 02:48:25,user_avanzado_1,codigo,Integración de API avanzada,"{""demanda_predicha"": 1.3222293853759766, ""longitud"": 27, ""tipo"": ""simple""}",1.3222293853759766,encolada,0.6799697875976562,2.959599494934082
2024-12-24 02:48:23,2024-12-24 02:48:26,user_avanzado_1,compleja,Informe de rendimiento personalizado,"{""demanda_predicha"": 1.3360157012939453, ""longitud"": 36, ""tipo"": ""simple""}",1.3360157012939453,encolada,0.8535735607147217,2.748657464981079
2024-12-24 02:48:23,2024-12-24 02:48:26,user_intermedio_3,compleja,Informe de uso del último mes,"{""demanda_predicha"": 1.3172616958618164, ""longitud"": 29, ""tipo"": ""simple""}",1.3172616958618164,encolada,0.81288743019104,3.1608242988586426
2024-12-24 02:48:24,2024-12-24 02:48:26,user_avanzado_1,compleja,Predicciones de mercado,"{""demanda_predicha"": 1.3260929584503174, ""longitud"": 23, ""tipo"": ""simple""}",1.3260929584503174,encolada,0.6332132816314697,2.403526544570923
2024-12-24 02:48:24,2024-12-24 02:48:27,user_basico_3,simple,Consulta general,"{""demanda_predicha"": 1.3332359790802002, ""longitud"": 16, ""tipo"": ""simple""}",1.3332359790802002,encolada,0.6781818866729736,2.36458420753479
2024-12-24 02:48:25,2024-12-24 02:48:27,user_intermedio_3,simple,Cambiar mi suscripción,"{""demanda_predicha"": 1.3306853771209717, ""longitud"": 22, ""tipo"": ""simple""}",1.3306853771209717,encolada,0.6742465496063232,2.357402801513672
2024-12-24 02:48:26,2024-12-24 02:48:29,user_avanzado_2,compleja,Informe de rendimiento personalizado,"{""demanda_predicha"": 1.3360157012939453, ""longitud"": 36, ""tipo"": ""simple""}",1.3360157012939453,encolada,0.8944473266601562,2.813891649246216
2024-12-24 02:48:27,2024-12-24 02:48:30,user_avanzado_2,compleja,Predicciones de mercado,"{""demanda_predicha"": 1.3260929584503174, ""longitud"": 23, ""tipo"": ""simple""}",1.3260929584503174,encolada,0.6534891128540039,2.8855695724487305
2024-12-24 02:48:27,2024-12-24 02:48:30,user_avanzado_2,compleja,Optimización de modelo de ML,"{""demanda_predicha"": 1.3196353912353516, ""longitud"": 28, ""tipo"": ""simple""}",1.3196353912353516,encolada,0.8090713024139404,2.625941753387451
2024-12-24 02:48:29,2024-12-24 02:48:32,user_basico_2,simple,Consulta general,"{""demanda_predicha"": 1.3332359790802002, ""longitud"": 16, ""tipo"": ""simple""}",1.3332359790802002,encolada,0.584702730178833,2.2722129821777344
2024-12-24 02:48:29,2024-12-24 02:48:32,user_intermedio_2,compleja,Informe de uso del último mes,"{""demanda_predicha"": 1.3172616958618164, ""longitud"": 29, ""tipo"": ""simple""}",1.3172616958618164,encolada,0.827847957611084,2.6793212890625
2024-12-24 02:48:30,2024-12-24 02:48:32,user_intermedio_3,simple,Consulta sobre mi plan,"{""demanda_predicha"": 1.3306853771209717, ""longitud"": 22, ""tipo"": ""simple""}",1.3306853771209717,encolada,0.6713621616363525,2.4324288368225098
2024-12-24 02:48:31,2024-12-24 02:48:33,user_avanzado_2,codigo,Integración de API avanzada,"{""demanda_predicha"": 1.3222293853759766, ""longitud"": 27, ""tipo"": ""simple""}",1.3222293853759766,encolada,0.7327690124511719,2.401930570602417
2024-12-24 02:48:31,2024-12-24 02:48:34,user_avanzado_3,compleja,Informe de rendimiento personalizado,"{""demanda_predicha"": 1.3360157012939453, ""longitud"": 36, ""tipo"": ""simple""}",1.3360157012939453,encolada,0.7435245513916016,2.8019793033599854
2024-12-24 02:48:31,2024-12-24 02:48:34,user_avanzado_3,codigo,Automatización de tareas con scripts,"{""demanda_predicha"": 1.3360157012939453, ""longitud"": 36, ""tipo"": ""simple""}",1.3360157012939453,encolada,0.930816650390625,2.781440258026123
2024-12-24 02:48:33,2024-12-24 02:48:36,user_intermedio_1,simple,Consulta sobre mi plan,"{""demanda_predicha"": 1.3306853771209717, ""longitud"": 22, ""tipo"": ""simple""}",1.3306853771209717,encolada,0.8007726669311523,2.634302854537964
2024-12-24 02:48:34,2024-12-24 02:48:37,user_avanzado_2,compleja,Optimización de modelo de ML,"{""demanda_predicha"": 1.3196353912353516, ""longitud"": 28, ""tipo"": ""simple""}",1.3196353912353516,encolada,0.7852456569671631,2.486919403076172
2024-12-24 02:48:35,2024-12-24 02:48:38,user_basico_1,simple,Información de contacto,"{""demanda_predicha"": 1.3260929584503174, ""longitud"": 23, ""tipo"": ""simple""}",1.3260929584503174,encolada,0.6409668922424316,2.428088903427124
2024-12-24 02:48:35,2024-12-24 02:48:38,user_avanzado_2,codigo,Automatización de tareas con scripts,"{""demanda_predicha"": 1.3360157012939453, ""longitud"": 36, ""tipo"": ""simple""}",1.3360157012939453,encolada,0.7998719215393066,2.6550354957580566
2024-12-24 02:48:34,2024-12-24 02:48:39,user_intermedio_2,compleja,Análisis de datos de mi cuenta,"{""demanda_predicha"": 3.239291191101074, ""longitud"": 30, ""tipo"": ""compleja""}",3.239291191101074,encolada,1.6267106533050537,4.718493700027466
2024-12-24 02:48:35,2024-12-24 02:48:40,user_avanzado_2,compleja,Análisis avanzado de datos,"{""demanda_predicha"": 3.247990369796753, ""longitud"": 26, ""tipo"": ""compleja""}",3.247990369796753,encolada,1.670236587524414,4.920559406280518
2024-12-24 02:48:37,2024-12-24 02:48:40,user_intermedio_1,simple,Duda sobre la factura,"{""demanda_predicha"": 1.3296282291412354, ""longitud"": 21, ""tipo"": ""simple""}",1.3296282291412354,encolada,0.702430009841919,3.009713888168335
2024-12-24 02:48:38,2024-12-24 02:48:41,user_avanzado_3,compleja,Predicciones de mercado,"{""demanda_predicha"": 1.3260929584503174, ""longitud"": 23, ""tipo"": ""simple""}",1.3260929584503174,encolada,0.7796726226806641,2.5937185287475586
2024-12-24 02:48:39,2024-12-24 02:48:42,user_avanzado_2,compleja,Predicciones de mercado,"{""demanda_predicha"": 1.3260929584503174, ""longitud"": 23, ""tipo"": ""simple""}",1.3260929584503174,encolada,0.5946977138519287,3.012319803237915
2024-12-24 02:48:41,2024-12-24 02:48:44,user_avanzado_1,codigo,Integración de API avanzada,"{""demanda_predicha"": 1.3222293853759766, ""longitud"": 27, ""tipo"": ""simple""}",1.3222293853759766,encolada,0.6757373809814453,2.4539613723754883
2024-12-24 02:48:41,2024-12-24 02:48:44,user_intermedio_3,simple,Duda sobre la factura,"{""demanda_predicha"": 1.3296282291412354, ""longitud"": 21, ""tipo"": ""simple""}",1.3296282291412354,encolada,0.7586531639099121,2.4792425632476807
2024-12-24 02:48:42,2024-12-24 02:48:45,user_basico_3,simple,Información de contacto,"{""demanda_predicha"": 1.3260929584503174, ""longitud"": 23, ""tipo"": ""simple""}",1.3260929584503174,encolada,0.6330640316009521,2.3334219455718994
2024-12-24 02:48:43,2024-12-24 02:48:45,user_intermedio_3,simple,Duda sobre la factura,"{""demanda_predicha"": 1.3296282291412354, ""longitud"": 21, ""tipo"": ""simple""}",1.3296282291412354,encolada,0.6506671905517578,2.8272910118103027
2024-12-24 02:48:43,2024-12-24 02:48:46,user_avanzado_2,compleja,Optimización de modelo de ML,"{""demanda_predicha"": 1.3196353912353516, ""longitud"": 28, ""tipo"": ""simple""}",1.3196353912353516,encolada,0.6561510562896729,2.440873384475708
2024-12-24 02:48:44,2024-12-24 02:48:47,user_avanzado_1,compleja,Optimización de modelo de ML,"{""demanda_predicha"": 1.3196353912353516, ""longitud"": 28, ""tipo"": ""simple""}",1.3196353912353516,encolada,0.7888314723968506,2.555664539337158
2024-12-24 02:48:42,2024-12-24 02:48:48,user_avanzado_3,codigo,Ejecución de código Python complejo,"{""demanda_predicha"": 4.106023788452148, ""longitud"": 35, ""tipo"": ""codigo""}",4.106023788452148,encolada,2.4596731662750244,5.926259756088257
2024-12-24 02:48:46,2024-12-24 02:48:48,user_intermedio_2,compleja,Informe de uso del último mes,"{""demanda_predicha"": 1.3172616958618164, ""longitud"": 29, ""tipo"": ""simple""}",1.3172616958618164,encolada,0.6925535202026367,2.418962001800537
2024-12-24 02:48:46,2024-12-24 02:48:49,user_avanzado_1,compleja,Predicciones de mercado,"{""demanda_predicha"": 1.3260929584503174, ""longitud"": 23, ""tipo"": ""simple""}",1.3260929584503174,encolada,0.5949466228485107,2.283831834793091
2024-12-24 02:48:48,2024-12-24 02:48:51,user_intermedio_2,simple,Cambiar mi suscripción,"{""demanda_predicha"": 1.3306853771209717, ""longitud"": 22, ""tipo"": ""simple""}",1.3306853771209717,encolada,0.671654224395752,2.3293263912200928
2024-12-24 02:48:49,2024-12-24 02:48:51,user_basico_3,simple,Duda sobre el servicio,"{""demanda_predicha"": 1.3306853771209717, ""longitud"": 22, ""tipo"": ""simple""}",1.3306853771209717,encolada,0.6205041408538818,2.4029204845428467
2024-12-24 02:48:50,2024-12-24 02:48:52,user_intermedio_2,compleja,Solicitud de integración con API,"{""demanda_predicha"": 1.310077428817749, ""longitud"": 32, ""tipo"": ""simple""}",1.310077428817749,encolada,0.6856954097747803,2.5524277687072754
2024-12-24 02:48:48,2024-12-24 02:48:54,user_avanzado_2,codigo,Ejecución de código Python complejo,"{""demanda_predicha"": 4.106023788452148, ""longitud"": 35, ""tipo"": ""codigo""}",4.106023788452148,encolada,2.292128562927246,5.707072019577026
2024-12-24 02:48:49,2024-12-24 02:48:54,user_avanzado_2,codigo,Depuración de código,"{""demanda_predicha"": 4.335850238800049, ""longitud"": 20, ""tipo"": ""codigo""}",4.335850238800049,encolada,2.2311348915100098,5.448318719863892
2024-12-24 02:48:52,2024-12-24 02:48:54,user_intermedio_2,simple,Consulta sobre mi plan,"{""demanda_predicha"": 1.3306853771209717, ""longitud"": 22, ""tipo"": ""simple""}",1.3306853771209717,encolada,0.6033401489257812,2.1970062255859375
2024-12-24 02:48:50,2024-12-24 02:48:55,user_avanzado_1,compleja,Análisis avanzado de datos,"{""demanda_predicha"": 3.247990369796753, ""longitud"": 26, ""tipo"": ""compleja""}",3.247990369796753,encolada,1.6148927211761475,4.88702392578125
2024-12-24 02:48:54,2024-12-24 02:48:56,user_basico_1,simple,Consulta general,"{""demanda_predicha"": 1.3332359790802002, ""longitud"": 16, ""tipo"": ""simple""}",1.3332359790802002,encolada,0.6125466823577881,2.281860113143921
2024-12-24 02:48:55,2024-12-24 02:48:58,user_intermedio_3,compleja,Solicitud de integración con API,"{""demanda_predicha"": 1.310077428817749, ""longitud"": 32, ""tipo"": ""simple""}",1.310077428817749,encolada,0.7870008945465088,2.6127264499664307
2024-12-24 02:48:56,2024-12-24 02:48:58,user_avanzado_1,compleja,Predicciones de mercado,"{""demanda_predicha"": 1.3260929584503174, ""longitud"": 23, ""tipo"": ""simple""}",1.3260929584503174,encolada,0.6220588684082031,2.2467117309570312
2024-12-24 02:48:55,2024-12-24 02:48:58,user_avanzado_3,compleja,Optimización de modelo de ML,"{""demanda_predicha"": 1.3196353912353516, ""longitud"": 28, ""tipo"": ""simple""}",1.3196353912353516,encolada,0.8305017948150635,3.0267438888549805
2024-12-24 02:48:56,2024-12-24 02:48:59,user_intermedio_2,codigo,Ejecución de script simple,"{""demanda_predicha"": 1.323974847793579, ""longitud"": 26, ""tipo"": ""simple""}",1.323974847793579,encolada,0.7667090892791748,2.9533305168151855
2024-12-24 02:48:55,2024-12-24 02:49:01,user_avanzado_3,codigo,Depuración de código,"{""demanda_predicha"": 4.335850238800049, ""longitud"": 20, ""tipo"": ""codigo""}",4.335850238800049,encolada,2.235743999481201,5.583033800125122
2024-12-24 02:48:59,2024-12-24 02:49:02,user_avanzado_1,compleja,Informe de rendimiento personalizado,"{""demanda_predicha"": 1.3360157012939453, ""longitud"": 36, ""tipo"": ""simple""}",1.3360157012939453,encolada,0.7483346462249756,2.673340082168579
2024-12-24 02:49:00,2024-12-24 02:49:02,user_intermedio_1,simple,Cambiar mi suscripción,"{""demanda_predicha"": 1.3306853771209717, ""longitud"": 22, ""tipo"": ""simple""}",1.3306853771209717,encolada,0.6535694599151611,2.3051328659057617
2024-12-24 02:49:01,2024-12-24 02:49:04,user_basico_1,simple,Consulta general,"{""demanda_predicha"": 1.3332359790802002, ""longitud"": 16, ""tipo"": ""simple""}",1.3332359790802002,encolada,0.6576590538024902,2.8641765117645264
2024-12-24 02:48:59,2024-12-24 02:49:04,user_avanzado_3,compleja,Análisis avanzado de datos,"{""demanda_predicha"": 3.247990369796753, ""longitud"": 26, ""tipo"": ""compleja""}",3.247990369796753,encolada,1.597548007965088,4.67555046081543
2024-12-24 02:49:02,2024-12-24 02:49:05,user_avanzado_3,compleja,Optimización de modelo de ML,"{""demanda_predicha"": 1.3196353912353516, ""longitud"": 28, ""tipo"": ""simple""}",1.3196353912353516,encolada,0.706052303314209,2.396157741546631
