tiempo_inicio,tiempo_fin,user_id,tipo_solicitud,texto_solicitud,caracteristicas,demanda_predicha,servidor_asignado,tiempo_asignacion,tiempo_espera
2024-12-25 23:13:42,2024-12-25 23:51:49,user_inicial_40,simple,Solicitud inicial de tipo simple - 566,"{""longitud"": 78, ""tipo"": ""simple"", ""vector_w2v"": [0.9680796445701971, 0.2677978959670754, 0.7060741128909738, 0.7046849703993759, 0.2582259015310744, 0.23116491462294309, 0.18635670663732362, 0.9102258206444268, 0.2768803646528556, 0.8459941594444335, 0.8482914040435753, 0.8879862771394784, 0.5019630244762205, 0.9192504073928833, 0.6396781052970012, 0.03491162682111548, 0.37903322998014555, 0.3954674146510909, 0.7434839067416638, 0.3461633734280988, 0.1735755309569319, 0.08313315984730785, 0.42256544373106286, 0.8796230870911397, 0.02369990333866856, 0.31676602979659085, 0.6839041906227946, 0.38233210370063164, 0.3359273930696045, 0.4986270720031847, 0.565591334318745, 0.301590100865615, 0.24023149502914465, 0.48804325419365846, 0.7828692330534011, 0.9938013724902578, 0.02644147511023598, 0.5440714606404222, 0.15380382412015448, 0.9019039892624361, 0.34150508982493033, 0.07388557951437524, 0.6293338295806512, 0.42060603341785063, 0.5308139991807806, 0.4558034166172529, 0.11277562365333016, 0.6816295011807088, 0.8129572685404548, 0.9492639335635926, 0.3417977147373401, 0.3423416791905852, 0.8391980673206914, 0.35083395180734733, 0.09711683776307789, 0.20423509125571226, 0.4099471227370519, 0.9625648773274117, 0.037409970014963156, 0.11538880296440945, 0.948282592157546, 0.91801977843331, 0.32815930395409487, 0.8362136002637842, 0.4808208960376178, 0.6014573965594919, 0.986516903143821, 0.2925261399664568, 0.4768501917705389, 0.8063674625745376, 0.05464269665982291, 0.546466196798611, 0.9874829718445972, 0.4953540126494963, 0.3348392718851547, 0.37534692710780626, 0.24641669378645226, 0.8895473124752128, 0.7448403391642022, 0.8975299469345782, 0.2459388238425707, 0.8723196812679429, 0.3280327649261534, 0.23921270685620177, 0.7816064585963964, 0.1432487221632568, 0.7019916684932501, 0.9759654660334676, 0.4891534634327678, 0.28996365006556024, 0.41357358404810374, 0.46859115452623035, 0.07223577794377001, 0.7173757865623801, 0.1995032722032034, 0.8551776292829574, 0.4447899038789047, 0.5677272286690047, 0.9772459671438054, 0.41332126084808185]}",0.5675757195778721,-1,0.0,0.0
2024-12-25 23:36:17,2024-12-25 23:52:02,user_inicial_72,codigo,Solicitud inicial de tipo codigo - 567,"{""longitud"": 79, ""tipo"": ""codigo"", ""vector_w2v"": [0.023406926947848294, 0.12449751720032509, 0.04831603948563956, 0.9262384623867098, 0.4548343713866545, 0.21450532813691514, 0.15474889448540452, 0.20327139485784107, 0.6055085039871888, 0.944620086757592, 0.5461053070063778, 0.42029579916102844, 0.8839697688203855, 0.9967515390527644, 0.9068069293595369, 0.9604143757717195, 0.5698275375833491, 0.7426787079932968, 0.1283571313853763, 0.09140361955410725, 0.8883700507225711, 0.7804157859182145, 0.283114308506344, 0.36370084060296237, 0.384669448225474, 0.6887443096868203, 0.4833439778396458, 0.25694387863267765, 0.6954210303015533, 0.6624946155197223, 0.9370191813032296, 0.13763900360728487, 0.10806922554644693, 0.5358507576533362, 0.13743170307210306, 0.746021997528093, 0.8468862434060201, 0.2206822107368599, 0.6235255473200715, 0.7560954350227774, 0.0734614763546172, 0.6492504020903279, 0.2919162399988843, 0.49731634950855375, 0.22581613205986362, 0.7871409996319092, 0.39869166370143116, 0.27234904747472677, 0.7690620773443972, 0.5419959753682704, 0.248733770948953, 0.7996325110371861, 0.855824587776248, 0.023920282776610735, 0.47693161086914193, 0.5476506696121599, 0.5459346062215851, 0.9461288963497603, 0.7246366676729089, 0.11061577680844759, 0.4064038091870119, 0.9290125639248319, 0.3788029905671877, 0.5809273383951098, 0.8943594115820064, 0.7429116125710837, 0.8758872273329009, 0.7063419117156596, 0.30453634421844966, 0.7294384006070703, 0.9302839403056772, 0.9988586112223308, 0.8349441026409457, 0.9525410483563251, 0.505048667096809, 0.1399787674713402, 0.5007317123901789, 0.4895962592897958, 0.7357162967146911, 0.8993161449504699, 0.9132599383393825, 0.5970229445118324, 0.7965068431012343, 0.7538212159038242, 0.8144096460887928, 0.5610138382867589, 0.11954834942421011, 0.02224207050375171, 0.3262390679717131, 0.893500052541677, 0.2579327284268381, 0.6969063033868846, 0.22876928514719175, 0.7676635863322668, 0.7772273805456926, 0.8448713194179311, 0.39771760020313596, 0.9722805276166745, 0.6743948344241031, 0.10787125033617806]}",3.3411077691637567,-1,0.0,0.0
2024-12-25 23:41:39,2024-12-25 23:52:13,user_inicial_31,compleja,Solicitud inicial de tipo compleja - 568,"{""longitud"": 133, ""tipo"": ""compleja"", ""vector_w2v"": [0.5541218380188324, 0.2926489215955582, 0.3418571401617132, 0.01817303018125105, 0.09052976662578693, 0.5046190479331204, 0.9962748893604638, 0.39419467728239854, 0.6715043478139847, 0.4690584901508943, 0.29678240137083167, 0.628937791719054, 0.9076300505481228, 0.9690255691094062, 0.16581942854630483, 0.2984646348003903, 0.36690144818906123, 0.8967012107669134, 0.14241598784177334, 0.1220205143092612, 0.5879435837452006, 0.11082297127194607, 0.9220854126025102, 0.47847650906001205, 0.9280482046006715, 0.4066494551429849, 0.047280748213432866, 0.5367037285052909, 0.9455495006505389, 0.9910512856905482, 0.4377438911489271, 0.05909507149880877, 0.49352293061328667, 0.22968623739785599, 0.35478413432611033, 0.3506469159036134, 0.818345353326391, 0.3095889952136497, 0.9885187670405668, 0.529781891021697, 0.7460815919257389, 0.2612995276939738, 0.5892303152733986, 0.8974354916191959, 0.04252651995690915, 0.8763691905669047, 0.5575848729528322, 0.17025769219832465, 0.12322335574548848, 0.7442149691544733, 0.9788402205040422, 0.45958184200247143, 0.6433071528780582, 0.11737362216467273, 0.6864352462903335, 0.9818792572450442, 0.390350020246097, 0.2983702743154444, 0.3990054119182088, 0.43570692189494764, 0.4528459023317811, 0.9639622934850267, 0.626909928679809, 0.36700965103786765, 0.36008292185253044, 0.9928562235115872, 0.8602035955494559, 0.460154325316795, 0.43999519015197386, 0.8582187638565727, 0.5139415311322834, 0.4669583624370267, 0.3742313329547493, 0.6295785961968812, 0.9688070938122052, 0.5209329291001457, 0.9432108776514635, 0.1057116396006379, 0.9853098747545205, 0.17029934645507505, 0.5279937375181379, 0.06112300359487299, 0.4270737784983093, 0.5377772016865063, 0.9997485116252259, 0.7363990226158678, 0.30799405841120897, 0.6203060754139595, 0.6323231222988575, 0.011746076768701874, 0.5909506148886069, 0.031234453788877348, 0.8092133025733554, 0.030625236599393646, 0.2405967635638202, 0.08797997845937255, 0.5384682463066154, 0.482260564120623, 0.5339570083773115, 0.1867763371397061]}",3.7218019676231244,-1,0.0,0.0
2024-12-25 23:32:18,2024-12-25 23:52:15,user_inicial_94,simple,Solicitud inicial de tipo simple - 569,"{""longitud"": 141, ""tipo"": ""simple"", ""vector_w2v"": [0.12157996968762996, 0.5368626461041369, 0.9304130345387476, 0.3160421857753982, 0.8272502940035419, 0.3899185423302457, 0.10785473185480399, 0.5294394395727107, 0.3886331305236571, 0.45962945364424757, 0.030074736474243302, 0.018077536506083125, 0.8901420563723065, 0.2636788504032176, 0.13412474581582112, 0.8830710903496038, 0.32754743809577225, 0.5520807238327815, 0.8232770984190318, 0.6153044310424504, 0.7304461380700213, 0.9601230151261706, 0.5074954088625848, 0.030708557420155103, 0.22804380308674665, 0.27012650794518467, 0.20585448066224277, 0.18391709543345347, 0.512726548975499, 0.7939151690184719, 0.8255869562473926, 0.31772012357707313, 0.49201750740416617, 0.3876578564214608, 0.7290217306829684, 0.8322415210178858, 0.6468470646606531, 0.7417494213189939, 0.7789343766791474, 0.5268473737934803, 0.21101368567267564, 0.6289697484171196, 0.2859921866890641, 0.18307338801073403, 0.9750339279068185, 0.030952701488395573, 0.9719287699665491, 0.20399662376188332, 0.8257045393770459, 0.023190287164085666, 0.027007977296519714, 0.7495395202082255, 0.4234183314490635, 0.8213102212331144, 0.27342325302642134, 0.8054187350816783, 0.4185488301961908, 0.7785727362313627, 0.8426355711959684, 0.8955188168090025, 0.004881923082903472, 0.5796222615809797, 0.04595545927015032, 0.4206810736275758, 0.9605810739197014, 0.8178627811501509, 0.5003193684122095, 0.510852903412538, 0.06272042894241814, 0.9269757904335495, 0.38629067356263835, 0.38251942658471483, 0.3017937848991604, 0.04806506279723233, 0.7560554527444259, 0.12091748580943285, 0.17515023741373537, 0.639101380532638, 0.47335496894248064, 0.7725965396838449, 0.7996652750113884, 0.215809075307822, 0.7123290912859284, 0.35381787507623674, 0.5702926162527587, 0.8639401478136493, 0.9413971372789247, 0.6703538080305693, 0.5912118897166643, 0.7882957862236162, 0.7651602204464735, 0.22114651806351326, 0.24133906345929967, 0.6893106500643377, 0.04197337918451438, 0.6093621373247525, 0.08018677326614365, 0.5134723519689511, 0.3630657984329324, 0.5763972548679721]}",1.6760173804358856,-1,0.0,0.0
2024-12-25 23:28:47,2024-12-25 23:51:36,user_inicial_1,codigo,Solicitud inicial de tipo codigo - 570,"{""longitud"": 23, ""tipo"": ""codigo"", ""vector_w2v"": [0.2986987646586591, 0.21207744645807425, 0.37751623639630383, 0.07123318696155723, 0.40568821390531196, 0.7219306018808561, 0.3010996153338006, 0.518627475787153, 0.42965064178377066, 0.14934555021298657, 0.9557316896859017, 0.33916423869920387, 0.23035906441927667, 0.5239787425779705, 0.30855729698480283, 0.8921505113559987, 0.8396701198007229, 0.5277823225091818, 0.24524294696162385, 0.35246460962368475, 0.5459006145350337, 0.6810872669214484, 0.07944586532478604, 0.18833129932821324, 0.9209138512742262, 0.4939891755350102, 0.6187794697911433, 0.8563607428684031, 0.9459358664080502, 0.1184654980815274, 0.8043865418811293, 0.3529887175320048, 0.1509346864707688, 0.29747297620293833, 0.7480165034262434, 0.6426642309403301, 0.679877553296287, 0.12433761206228977, 0.22488285147729414, 0.5560854361900335, 0.13186608894713958, 0.19629307224604509, 0.9246841577208429, 0.7125666827429773, 0.03711144381096787, 0.43458460018610257, 0.6887575053807936, 0.9593755461518738, 0.707237580372512, 0.1843565130215179, 0.9347207132782445, 0.25114029630564283, 0.766973642672526, 0.11316015933974133, 0.41149460109531755, 0.5254773053550595, 0.8231705773357871, 0.3577546101244883, 0.7310907794640525, 0.008009734390197698, 0.3816369453516637, 0.596190760174462, 0.1056551530231532, 0.6878085912169282, 0.9744153748326984, 0.23125984218428974, 0.7431425235860368, 0.7841009792554107, 0.8286447882935528, 0.9427304611520592, 0.9537911300522511, 0.64003533377878, 0.30574701352067457, 0.6205929451160775, 0.6087717494176486, 0.9326542024516749, 0.7621530573428343, 0.7526149500463176, 0.16946138276110223, 0.7658304452688159, 0.40251665428601857, 0.9352071058907886, 0.4700997583868588, 0.32270395185734935, 0.06168980181794215, 0.7428469480719311, 0.1025620412310424, 0.3292128001678549, 0.6757951347616642, 0.12022628780713307, 0.04421758433638612, 0.5940240759402886, 0.22909100973957575, 0.7309998783710389, 0.47812343220993925, 0.868825535204524, 0.958912910064884, 0.04630868824967005, 0.6166738757250861, 0.8158758379144954]}",4.523634945196392,-1,0.0,0.0
2024-12-25 23:00:57,2024-12-25 23:52:03,user_inicial_27,codigo,Solicitud inicial de tipo codigo - 571,"{""longitud"": 59, ""tipo"": ""codigo"", ""vector_w2v"": [0.47847029183523093, 0.8820147822559405, 0.04184400328545457, 0.2813081350046328, 0.3177428510535709, 0.18983232160617136, 0.6007297601358945, 0.32960720235516816, 0.1729520435493802, 0.26719109639548355, 0.38348894823319013, 0.600590701710694, 0.236997256458215, 0.452383759392617, 0.9708095392070838, 0.1147158842333521, 0.677310030751183, 0.9708560414295373, 0.6947206073267078, 0.7361344211289614, 0.6674637866815795, 0.045745826780687615, 0.5287418154956719, 0.5226167128883294, 0.3474536049645597, 0.17987911286417257, 0.8964646228765172, 0.9164031394800944, 0.6583643129365496, 0.5079117481558353, 0.2677277035034267, 0.7755372228065129, 0.1282321595463105, 0.7610114439808598, 0.874520488008383, 0.7218535514008579, 0.9747457094814465, 0.09456583202376867, 0.2276726050001091, 0.7169122602115932, 0.5688064222778964, 0.03989590937960952, 0.14861042676455571, 0.27626558168176274, 0.17843070050235987, 0.29987250464126325, 0.6176628248496792, 0.10087644596199474, 0.10923462396920902, 0.9284724457930775, 0.8934169681768404, 0.6350081337882244, 0.7321209294494903, 0.6629334117888328, 0.8130219070480654, 0.36999265471531406, 0.6053402456513307, 0.5483009336656994, 0.45033118576908737, 0.799998131390439, 0.27852298573374157, 0.72765345334523, 0.686746777642355, 0.49010465013122073, 0.6237803705892037, 0.5393686079959165, 0.0358390822703073, 0.9324632128056369, 0.9473132966129262, 0.20708358937475535, 0.7517449489718115, 0.6098145863564386, 0.5197301222354762, 0.08822165031949036, 0.29814263176336764, 0.6533463546841485, 0.1775448252101146, 0.21699347448936657, 0.22220491712527968, 0.5394896440504175, 0.4398238265039571, 0.31240825389907556, 0.39428401836703364, 0.8965469854999467, 0.9480418446492278, 0.6820598080167684, 0.6757005792758706, 0.9098433296129127, 0.5191366357833992, 0.598755031210923, 0.039362271505741786, 0.7936844602087528, 0.8640312092000622, 0.09412534529994376, 0.4729832990709314, 0.7616291514281104, 0.8895382954623399, 0.3444449369147826, 0.585867748686737, 0.3017006407878634]}",3.558021239155668,-1,0.0,0.0
2024-12-25 23:19:48,2024-12-25 23:51:53,user_inicial_97,simple,Solicitud inicial de tipo simple - 572,"{""longitud"": 78, ""tipo"": ""simple"", ""vector_w2v"": [0.18270522223675112, 0.4377786721274911, 0.33877210287499815, 0.9577846019260627, 0.7877744582098384, 0.8627690692998775, 0.10903627658055437, 0.3533198672019028, 0.6215401550615831, 0.857131396352906, 0.16011997177226645, 0.44834152370792946, 0.7022808920351165, 0.2262468094380331, 0.6341920637975679, 0.5252077713804266, 0.5464124683499376, 0.04429251956008806, 0.38726996868428043, 0.5850799326259045, 0.24824191794659922, 0.8859015089720681, 0.966693380830352, 0.747152744132879, 0.27954120491493983, 0.6429156385903868, 0.020422681788192842, 0.5443219809266997, 0.9025908938672923, 0.07256572252884796, 0.4286345801712581, 0.8692730457784423, 0.41447980829718656, 0.039527108599085925, 0.27970866561464225, 0.0324849140685225, 0.13336434462619118, 0.9956386510105129, 0.12548539848119955, 0.3447385589885822, 0.17494346140819683, 0.014136820020254293, 0.7597762954515045, 0.8801244268324386, 0.46385285896372086, 0.5478303045072324, 0.7534105993117161, 0.6866754359413172, 0.4650596308919819, 0.5025622567292711, 0.7521153011454811, 0.0858259179394889, 0.4122625180827728, 0.08577809299640482, 0.2436114484999672, 0.8334841697666946, 0.22853546458244334, 0.924332845758315, 0.8736289656984845, 0.08989749636590905, 0.5838399453445584, 0.6980269697657266, 0.2626808188379107, 0.571236012238291, 0.9551530589934266, 0.06868939649378214, 0.014949961235787734, 0.43054895086311806, 0.018904041505033442, 0.0995761992912102, 0.2334097543830107, 0.9087165444117994, 0.5820650327902277, 0.3432160703097692, 0.7787939150105171, 0.38646025149735874, 0.08018022806049308, 0.8439741844946791, 0.6267349544796004, 0.8151194984444659, 0.30383515265033056, 0.3514454747472814, 0.592294805343444, 0.17706827805254477, 0.215267205339724, 0.388599233673952, 0.5909547656450284, 0.6930977252592956, 0.9478862683059714, 0.9300784814253965, 0.6007237219315287, 0.684299044525602, 0.0368974958962941, 0.5374533503733177, 0.5626802982608567, 0.8604198192013374, 0.5787961365076456, 0.8286436393337726, 0.46147596340763164, 0.8529625533115518]}",0.7289265574004813,-1,0.0,0.0
2024-12-25 23:18:47,2024-12-25 23:52:23,user_inicial_52,simple,Solicitud inicial de tipo simple - 573,"{""longitud"": 102, ""tipo"": ""simple"", ""vector_w2v"": [0.42250111976325355, 0.5296341465967869, 0.036578620802327766, 0.9523289447176476, 0.9745069615903614, 0.4357179838029108, 0.7886842313391543, 0.9090115889088662, 0.2535611394543358, 0.7651313111540283, 0.3258950210866228, 0.5497454519739305, 0.9441326213963158, 0.8559504629430275, 0.1802699933196309, 0.23261400212505445, 0.6388877953994693, 0.7020306514979292, 0.44541901032393805, 0.836131448917517, 0.7316808073773357, 0.5398917384972353, 0.6135606206962056, 0.001942134562256892, 0.5496221872048928, 0.8410161769053337, 0.6175924935991495, 0.011009743416187878, 0.6119280496903696, 0.6231082455144301, 0.7516033561572304, 0.8870827479860313, 0.9070975511925012, 0.8417900573358833, 0.06875701996416617, 0.5089121380692919, 0.2577957661365309, 0.5037063243691219, 0.33566391211927427, 0.7772133370664192, 0.8318688074574926, 0.7666264755905103, 0.33708695766668684, 0.04292388093288213, 0.07757441418135158, 0.7083036609991615, 0.1235300092393834, 0.7664657372539974, 0.7591659131004709, 0.38354074259611926, 0.021657334524419758, 0.3182362042920489, 0.7631980589975117, 0.6810182914187151, 0.1516348866556192, 0.8938916554436132, 0.5374169729055519, 0.2532649095684941, 0.17063863025078296, 0.040141050007093115, 0.11521042875450038, 0.8691947542147225, 0.8865841489474114, 0.8447906966362155, 0.7053799770024978, 0.9568540059161338, 0.27920389681595636, 0.9760363396204651, 0.7661206778161648, 0.08378152075457723, 0.9467712695518338, 0.8866501027032524, 0.612030865005765, 0.5091656364918195, 0.465968957336672, 0.7715786800195261, 0.6320525430621006, 0.3862384595611009, 0.8539393562892397, 0.8746231372686573, 0.5982503665319331, 0.973797912741704, 0.918776465652153, 0.9951173768334837, 0.03383152564661651, 0.032881957617904356, 0.9357455517838587, 0.7929996241123075, 0.745966403361655, 0.4990198735589063, 0.23646716705704285, 0.9846995293916666, 0.9753385203406874, 0.5950262349418121, 0.17541633976512172, 0.4252638554325082, 0.639975192413781, 0.4597822730142329, 0.8004835385660386, 0.41874422761952756]}",1.7890848188502886,-1,0.0,0.0
2024-12-25 23:14:08,2024-12-25 23:51:48,user_inicial_60,codigo,Solicitud inicial de tipo codigo - 574,"{""longitud"": 135, ""tipo"": ""codigo"", ""vector_w2v"": [0.4286951636954488, 0.9703225078019372, 0.8918700129701765, 0.6474176678386353, 0.010448172049035476, 0.6429387919092923, 0.4343891055531046, 0.7656193462436666, 0.03492105991745442, 0.36324971082304947, 0.08694578190035351, 0.7102983789429032, 0.7334044508435211, 0.3350666972907518, 0.11211467257083874, 0.15314064143078265, 0.8731602876537271, 0.13184248737890436, 0.2736969023867968, 0.7465905243225945, 0.5223908003714641, 0.8339123906841299, 0.8061814006943956, 0.2251817342784792, 0.38128739124480904, 0.21711267754361652, 0.7052817962876988, 0.34374227506447574, 0.6569791493513067, 0.5569285141551618, 0.8562465253216128, 0.4245695020845881, 0.7197745189622325, 0.3295430143773129, 0.13757516522381674, 0.8793145243981921, 0.2163519893389697, 0.6041214955549897, 0.5196562972680706, 0.6305005832379017, 0.0980534272706095, 0.9090374241905712, 0.6118299901644196, 0.5854105783473615, 0.431087092172746, 0.6330851575494524, 0.6681907133359902, 0.6485154785384768, 0.40567062259028575, 0.137988829928696, 0.8334917847928152, 0.09841810329459011, 0.138901150617475, 0.0821733286384222, 0.5724651168255618, 0.96645798954434, 0.522619381582665, 0.4266807995545876, 0.9351547258800489, 0.5999140355233974, 0.4764006556818504, 0.32924763802961743, 0.14894897215779845, 0.2895686910905352, 0.40425424019471634, 0.8280797633330887, 0.9135734180516052, 0.6562717508555316, 0.7903364698935655, 0.34995175105153886, 0.709317879688199, 0.8584988303254046, 0.2934998449363255, 0.34908908999501387, 0.6824017257268009, 0.9997238300282237, 0.46358499520632934, 0.14646558214619088, 0.42468078401268394, 0.1397241492219351, 0.6361772330057439, 0.012970794161221488, 0.5492509363498149, 0.6299676841565909, 0.9085245385813866, 0.0744415886322991, 0.289968072453371, 0.7533314349782678, 0.05804289902266424, 0.8957741505326221, 0.8942625175592005, 0.3411970239407731, 0.9840138641268646, 0.2881079927959429, 0.24374916328230423, 0.8717179318724304, 0.06631637630480036, 0.7990743388246307, 0.6487896217111331, 0.31437433101769907]}",3.64346563741719,-1,0.0,0.0
2024-12-25 23:39:41,2024-12-25 23:52:08,user_inicial_46,simple,Solicitud inicial de tipo simple - 575,"{""longitud"": 129, ""tipo"": ""simple"", ""vector_w2v"": [0.27374145299674546, 0.6383870583153086, 0.43422283122551486, 0.4350478684461735, 0.8712807553422087, 0.5156790543428849, 0.05124924234274297, 0.41941638373481116, 0.5868776563350531, 0.5065514613334079, 0.021989192387781076, 0.21785722341862357, 0.6231108208808929, 0.5491513612239145, 0.909004171106485, 0.949795438191855, 0.19696403084708414, 0.9010425745876788, 0.5305880684735123, 0.5801417813710803, 0.5740679661509831, 0.7332958103576109, 0.42260990698405365, 0.9071965647733937, 0.4892104354513631, 0.10704292276975702, 0.8232511393299097, 0.2087727836221398, 0.6432339783807297, 0.45475751743892123, 0.135263767255987, 0.9820682442740627, 0.642206085673173, 0.4657615956182123, 0.6899643646478966, 0.06485311152382212, 0.6482988049248208, 0.07017459805921566, 0.316830896430325, 0.9633695256341236, 0.5172319922144991, 0.6635935590570724, 0.6098682720957338, 0.13948327468969557, 0.47343560471650425, 0.5559351431920483, 0.3794575644293934, 0.43910751957560445, 0.02792357333933637, 0.08826148902748743, 0.9019378750294044, 0.5865375894701208, 0.4207447706503755, 0.4374584626881136, 0.2833824350757247, 0.5031188233186139, 0.5059342323505427, 0.527595535779742, 0.2925995081069146, 0.2441448129355409, 0.69164368139418, 0.9201085985795785, 0.22830199368449333, 0.8552886171629607, 0.3656282899256812, 0.7794884607646609, 0.6145299020386018, 0.102409806643741, 0.06233214835154888, 0.877337373169379, 0.5048628752285558, 0.17537982602144953, 0.09066284173701278, 0.3902174524989843, 0.7729937771720589, 0.8223828173680613, 0.12489563148587601, 0.71829957768183, 0.08543424755535722, 0.41650445470012154, 0.809411358193631, 0.12589845372115105, 0.6329294527044118, 0.5398949892243693, 0.9986966149686483, 0.7431829145513943, 0.5851737022637903, 0.5126911240468378, 0.7846771202395294, 0.6922079083917854, 0.6822682846749923, 0.4352673143275495, 0.8887502489340101, 0.5186489758896057, 0.6512208482842478, 0.5388627166716797, 0.8647493516267228, 0.35504260932130394, 0.9303643743143077, 0.36215676782169537]}",1.6633860581826985,-1,0.0,0.0
2024-12-25 23:42:45,2024-12-25 23:52:24,user_inicial_45,compleja,Solicitud inicial de tipo compleja - 576,"{""longitud"": 70, ""tipo"": ""compleja"", ""vector_w2v"": [0.28270513938291497, 0.7035925268736617, 0.7265362492049509, 0.17065796018412194, 0.020935792200616365, 0.6865512900401904, 0.16846503961136627, 0.19606752525559146, 0.7471163278844413, 0.13572722900292977, 0.8995898876112354, 0.7181913266584834, 0.39823551042532346, 0.3933911304813068, 0.3554532116938143, 0.879332246883917, 0.4166898467458826, 0.2077663750692078, 0.03214472269693314, 0.16867386263469586, 0.3840207564103907, 0.9447674097126522, 0.5583817833807961, 0.970738706497339, 0.5934760165150925, 0.10637095484281356, 0.19601868754490015, 0.3711922190090712, 0.9374625210835448, 0.39722614462715766, 0.40743835814680707, 0.9771636491335587, 0.06142723608172762, 0.8112229448652325, 0.7988645140194036, 0.26306505108353495, 0.17212672930644146, 0.4616077512769019, 0.26136427552115227, 0.29493936340554716, 0.2696839588380875, 0.314789113730753, 0.8014915969056241, 0.47712803698923045, 0.908263880824168, 0.21119636141359954, 0.650392238764511, 0.3459978437162643, 0.7997406243135823, 0.8127822302836825, 0.666147340275656, 0.3544305077394764, 0.15417515032962437, 0.9735886794083628, 0.6030287403112032, 0.5031463666156722, 0.5743145376298506, 0.7611497531402415, 0.6163030314962089, 0.6154970856063869, 0.16177831129958042, 0.956262806388922, 0.294564483257458, 0.6899310813087121, 0.6523577234041485, 0.6245332116319808, 0.7747585311100724, 0.9910452333418514, 0.08295793210228308, 0.45956464138818254, 0.07491224307060285, 0.3678873469839846, 0.5505865825784892, 0.395187573694182, 0.47596874591082905, 0.5322447074589344, 0.9151503932545593, 0.5881059036679053, 0.2510085936884724, 0.5005824028715468, 0.176524121061871, 0.22612001183074681, 0.8553715763308631, 0.6660929273708759, 0.9731389402780376, 0.20638587553216015, 0.5155060639068579, 0.14000524626496813, 0.005679216969276646, 0.9564176510582914, 0.5837929657259375, 0.793206505835531, 0.9750694924971495, 0.03870667016491369, 0.6495081962186892, 0.04419889519019826, 0.2535655521511849, 0.4200886439383653, 0.45770885377036674, 0.9447007568960543]}",3.4022183476858348,-1,0.0,0.0
2024-12-25 23:17:55,2024-12-25 23:52:19,user_inicial_50,simple,Solicitud inicial de tipo simple - 577,"{""longitud"": 83, ""tipo"": ""simple"", ""vector_w2v"": [0.7336888784024119, 0.943158806245217, 0.44754492953764524, 0.6084586057843954, 0.2638358568606296, 0.6995141117095957, 0.12134970007320578, 0.9970799157874695, 0.33800238458488174, 0.8597614785979615, 0.6794510981633738, 0.9170110152950021, 0.7942949778978429, 0.404323413800479, 0.8315199002027381, 0.8846001533378731, 0.6244785041026844, 0.12472975773643302, 0.6633233921425687, 0.9514099584670346, 0.36788711459268764, 0.5165098265894859, 0.6303475973549978, 0.7415645067075605, 0.20788039595236174, 0.34979109679447806, 0.9845509514249878, 0.28667889138044533, 0.16816802652754503, 0.09591195007749909, 0.28738442310454637, 0.6481610882538963, 0.9425374581194098, 0.5842684851798796, 0.9085831012006728, 0.6590421819667907, 0.9661993562728743, 0.5391443719990159, 0.6417129471797005, 0.6437397625646682, 0.1286663707050908, 0.5151234760055412, 0.10068747052951699, 0.2670099963217505, 0.1735912408979965, 0.13562090321106945, 0.08948660372387207, 0.1797921625680604, 0.6680405775517617, 0.21721822219780762, 0.7364355559001271, 0.6759822221945871, 0.3401422733002446, 0.33210502546042675, 0.4976623951696709, 0.5828298814687467, 0.05350932900026195, 0.07867587983138369, 0.7520154495785157, 0.06346626551759238, 0.3900284339779181, 0.0843709365731361, 0.9735411140293041, 0.677951615576022, 0.9253490613953835, 0.16733647579500566, 0.4743619636949774, 0.6207374782174551, 0.4451087285223899, 0.6755312546733595, 0.5087869410392352, 0.6713524483058558, 0.35467795045114814, 0.6192082992545594, 0.13751847292336905, 0.3806303363339253, 0.640708748143724, 0.801730824872724, 0.9138213376675326, 0.9309422914995308, 0.5261030623920431, 0.011762850533987623, 0.5181897865427728, 0.2559091265931024, 0.5289130596913449, 0.12142074185724938, 0.7235476278478427, 0.9690295085590529, 0.9963137647832899, 0.19586712129951978, 0.927858205009407, 0.5007580203608153, 0.6303267743063091, 0.535020597095848, 0.7908217498063077, 0.7850427696445254, 0.2786661654085455, 0.8653205355450461, 0.5515898474391927, 0.33406924868521626]}",0.6148746535631346,-1,0.0,0.0
